0,1,2,3,4,5,6,7,8,9
12.03.21 14:09:59,191.00,191.00,191.00,191.00,75,0,191.00,174.10,206.20
15.03.21 13:39:59,125.15,125.15,125.15,125.15,75,0,125.15,109.55,128.85
15.03.21 14:41:59,138.75,138.75,138.75,138.75,75,150,131.95,94.30,130.30
15.03.21 14:44:59,124.75,124.75,124.75,124.75,75,225,129.55,110.70,132.55
15.03.21 15:02:59,141.15,141.15,141.15,141.15,75,225,132.45,136.25,155.00
15.03.21 15:13:59,136.00,136.00,136.00,136.00,75,150,133.16,127.65,146.50
15.03.21 15:16:59,154.80,154.80,154.80,154.80,75,225,136.76,131.45,150.50
16.03.21 10:53:59,150.00,150.00,150.00,150.00,300,150,150.00,148.75,163.45
16.03.21 11:35:59,136.85,136.85,136.85,136.85,75,300,147.37,117.55,139.85
16.03.21 11:36:59,140.25,140.25,138.05,138.05,150,300,145.02,125.10,136.80
16.03.21 11:41:59,128.60,128.60,128.60,128.60,75,525,142.96,127.35,137.55
16.03.21 12:02:59,145.05,145.05,145.05,145.05,75,525,143.20,139.80,156.60
16.03.21 12:14:59,132.10,132.10,132.10,132.10,75,600,142.09,128.25,144.80
16.03.21 13:10:59,121.25,121.25,121.25,121.25,150,600,138.63,116.90,134.90
16.03.21 13:11:59,119.65,119.65,119.65,119.65,225,600,134.83,106.00,127.60
16.03.21 14:49:59,131.00,131.00,131.00,131.00,75,825,134.59,114.75,126.90
16.03.21 14:50:59,116.20,116.20,116.20,116.20,75,825,133.51,112.95,128.65
16.03.21 15:17:59,119.20,119.20,119.20,119.20,150,825,132.00,106.20,117.80
16.03.21 15:18:59,107.70,107.70,107.70,107.70,75,825,130.79,107.50,123.75
17.03.21 09:19:59,105.20,105.20,105.20,105.20,75,900,105.20,92.95,106.65
17.03.21 09:43:59,105.20,105.20,105.20,105.20,375,975,105.20,98.00,114.80
17.03.21 09:55:59,101.45,101.45,101.45,101.45,75,1125,104.66,95.75,112.65
17.03.21 10:11:59,98.20,98.20,98.20,98.20,75,1125,103.85,93.70,102.55
17.03.21 10:16:59,95.00,95.00,95.00,95.00,75,1200,102.87,87.70,99.85
17.03.21 10:31:59,94.00,94.00,94.00,94.00,75,1275,101.98,89.55,96.95
17.03.21 11:15:59,97.00,97.00,97.00,97.00,225,1275,100.83,90.25,104.90
17.03.21 11:37:59,109.75,109.75,109.75,109.75,150,1500,102.02,94.05,113.25
17.03.21 12:08:59,89.50,89.50,89.50,89.50,150,1500,100.55,87.85,99.50
17.03.21 13:39:59,95.85,95.85,95.85,95.85,75,1500,100.28,85.05,99.45
17.03.21 13:49:59,84.05,84.05,84.05,84.05,75,1500,99.43,81.65,90.10
17.03.21 13:56:59,88.60,88.60,88.60,88.60,75,1575,98.89,75.60,92.05
17.03.21 14:07:59,86.00,86.00,86.00,86.00,75,1575,98.27,74.25,85.85
17.03.21 14:47:59,84.20,84.20,84.20,84.20,75,1575,97.63,65.65,84.00
17.03.21 14:53:59,83.30,83.30,83.30,83.30,75,1500,97.01,68.80,82.55
17.03.21 14:55:59,67.80,67.80,67.80,67.80,75,1500,95.79,67.90,81.65
17.03.21 15:01:59,75.00,75.00,75.00,75.00,75,1500,94.96,74.70,81.10
17.03.21 15:02:59,75.90,75.90,75.90,75.90,150,1500,93.60,70.10,86.65
17.03.21 15:04:59,72.00,72.00,72.00,72.00,150,1650,92.11,63.90,78.75
17.03.21 15:05:59,78.45,78.45,78.45,78.45,75,1650,91.66,61.60,78.25
17.03.21 15:06:59,69.75,69.75,69.75,69.75,75,1800,90.95,63.35,76.50
17.03.21 15:07:59,69.75,69.75,67.45,69.75,600,1800,86.48,61.90,77.80
