0,1,2,3,4,5,6,7,8,9
10.03.21 10:41:59,1414.35,1414.35,1414.35,1414.35,25,0,1414.35,801.00,1392.55
10.03.21 14:13:59,1335.95,1335.95,1335.95,1335.95,25,25,1375.15,1250.00,1516.40
10.03.21 14:45:59,1335.95,1335.95,1335.95,1335.95,25,0,1362.08,801.00,1373.10
12.03.21 14:04:59,1237.15,1237.15,1237.15,1237.15,100,50,1237.15,948.70,1274.10
12.03.21 14:06:59,850.00,850.00,850.00,850.00,250,0,986.52,850.00,1147.90
12.03.21 14:09:59,1085.25,1085.25,1085.25,1085.25,25,375,993.11,1013.90,1059.15
12.03.21 14:11:59,1041.15,1041.15,1041.15,1041.15,175,0,1007.90,913.95,1082.95
12.03.21 14:17:59,1020.75,1020.75,1020.75,1020.75,25,350,1008.46,926.45,1130.70
12.03.21 15:13:59,1000.00,1000.00,1000.00,1000.00,50,0,1007.79,978.20,1044.35
12.03.21 15:14:59,1039.70,1039.70,1039.70,1039.70,100,400,1012.18,987.65,1048.95
12.03.21 15:15:59,989.55,1060.00,989.55,1059.10,150,400,1018.34,1019.95,1057.80
12.03.21 15:16:59,1023.25,1023.25,1023.25,1023.25,125,600,1018.96,1000.80,1059.90
12.03.21 15:23:59,1001.00,1011.45,1001.00,1011.45,75,425,1018.19,973.95,1020.25
12.03.21 15:24:59,1010.00,1010.00,1010.00,1010.00,25,425,1018.00,1000.00,1016.30
12.03.21 15:25:59,1010.00,1010.00,1010.00,1010.00,25,475,1017.82,1000.00,1032.30
12.03.21 15:28:59,1009.30,1009.30,1009.30,1009.30,25,500,1017.64,982.70,1015.00
15.03.21 09:26:59,883.95,883.95,883.95,883.95,25,475,883.95,833.50,887.65
15.03.21 09:40:59,800.30,800.30,785.30,785.30,50,500,823.18,710.80,772.00
15.03.21 09:41:59,772.00,772.00,772.00,772.00,25,525,810.38,710.50,788.65
15.03.21 09:46:59,760.00,760.00,760.00,760.00,25,0,800.31,724.20,760.00
15.03.21 09:50:59,790.00,790.00,790.00,790.00,25,550,798.59,760.00,789.45
15.03.21 09:59:59,790.00,790.00,790.00,790.00,25,575,797.36,775.05,810.25
15.03.21 10:01:59,760.00,760.00,760.00,760.00,50,575,789.07,742.20,782.45
15.03.21 10:19:59,750.00,750.00,750.00,750.00,50,550,781.96,722.35,754.20
15.03.21 10:20:59,760.25,760.25,760.25,760.25,100,550,776.03,729.15,764.60
15.03.21 10:27:59,755.00,755.00,755.00,755.00,25,675,774.71,730.05,757.25
15.03.21 10:33:59,755.60,755.60,755.60,755.60,50,700,772.58,735.90,756.70
15.03.21 10:45:59,720.35,720.35,720.35,720.35,25,700,769.83,700.90,727.00
15.03.21 10:54:59,710.00,710.00,710.00,710.00,25,725,766.84,709.25,721.50
15.03.21 10:56:59,680.00,680.00,680.00,680.00,100,725,756.32,679.60,691.85
15.03.21 11:00:59,630.45,630.45,630.45,630.45,50,800,747.54,635.30,654.25
15.03.21 11:02:59,666.30,666.30,661.15,661.15,50,800,741.55,646.25,662.10
15.03.21 11:06:59,645.00,645.00,645.00,645.00,50,825,735.12,629.50,646.00
