0,1,2,3,4,5,6,7,8,9
05.04.21 10:16:59,372.95,372.95,372.95,372.95,25,0,372.95,6.65,603.15
05.04.21 10:41:59,378.80,378.80,378.80,378.80,25,0,375.87,278.25,452.00
05.04.21 10:56:59,370.75,370.75,370.75,370.75,25,0,374.16,40.50,383.20
05.04.21 11:10:59,410.00,410.00,410.00,410.00,25,75,383.12,387.30,501.80
05.04.21 11:16:59,426.25,426.25,426.25,426.25,25,100,391.75,411.70,0.00
05.04.21 11:17:59,432.55,432.60,432.55,432.55,50,0,403.41,0.15,476.35
05.04.21 11:19:59,405.70,405.70,405.70,405.70,50,100,403.91,390.75,0.00
05.04.21 11:22:59,390.65,390.65,390.65,390.65,100,0,399.85,0.15,448.50
05.04.21 11:26:59,387.90,387.90,387.90,387.90,25,100,399.00,0.15,429.25
05.04.21 11:28:59,392.75,392.75,392.75,392.75,25,0,398.58,378.45,0.00
05.04.21 11:29:59,390.80,390.80,390.80,390.80,100,125,397.18,0.15,453.80
05.04.21 11:31:59,393.50,393.50,393.50,393.50,25,125,397.00,0.20,437.05
05.04.21 11:40:59,361.60,361.60,361.60,361.60,25,150,395.31,190.15,403.75
05.04.21 12:07:59,352.10,352.10,352.10,352.10,25,0,393.35,349.65,412.20
05.04.21 12:13:59,344.90,344.90,344.90,344.90,25,175,391.24,313.00,430.75
05.04.21 12:21:59,339.80,339.80,339.80,339.80,25,0,389.10,327.90,351.95
05.04.21 12:31:59,320.05,320.05,320.05,320.05,25,200,386.34,36.05,325.20
05.04.21 12:41:59,305.50,305.50,305.50,305.50,25,200,383.23,213.65,313.80
05.04.21 12:50:59,324.35,324.35,324.35,324.35,25,225,381.05,212.25,339.75
05.04.21 12:52:59,329.40,329.40,329.40,329.40,25,250,379.20,237.20,408.75
05.04.21 12:55:59,318.70,318.70,318.70,318.70,25,0,377.12,310.45,327.90
05.04.21 12:57:59,317.70,317.70,317.70,317.70,25,250,375.14,286.50,363.05
05.04.21 13:05:59,421.20,436.40,421.20,421.20,100,300,381.88,256.60,378.20
05.04.21 13:22:59,319.05,319.05,319.05,319.05,25,325,380.09,319.60,334.55
05.04.21 13:35:59,317.45,317.45,317.45,317.45,25,0,378.35,263.40,315.95
05.04.21 13:41:59,276.20,276.20,276.20,276.20,50,300,372.97,275.85,291.95
05.04.21 13:46:59,285.95,285.95,285.95,285.95,25,0,370.74,229.90,291.90
05.04.21 13:48:59,273.75,273.75,273.75,273.75,25,400,368.32,222.10,284.40
05.04.21 13:49:59,284.40,284.40,284.40,284.40,25,0,366.27,203.90,295.70
05.04.21 14:07:59,281.35,281.35,281.35,281.35,50,400,362.32,278.50,295.00
05.04.21 14:18:59,292.30,292.30,292.30,292.30,25,350,360.73,288.60,306.05
05.04.21 14:39:59,270.00,270.00,270.00,270.00,25,325,358.71,107.85,279.90
05.04.21 15:25:59,270.55,270.55,237.95,237.95,50,325,354.27,255.50,283.90
05.04.21 15:27:59,270.55,270.55,270.55,270.55,25,350,352.52,265.90,270.60
06.04.21 09:18:59,348.85,361.65,348.85,361.65,100,350,355.26,356.80,416.35
06.04.21 09:20:59,380.65,380.65,380.65,380.65,150,450,367.84,380.05,388.80
06.04.21 09:21:59,266.85,266.85,251.85,266.85,75,450,342.23,359.25,369.55
06.04.21 09:22:59,364.10,364.10,364.10,364.10,125,450,347.12,358.45,366.05
06.04.21 09:26:59,298.85,298.85,298.85,298.85,50,550,343.23,244.05,299.35
06.04.21 09:28:59,274.25,274.25,274.25,274.25,50,550,337.26,261.15,266.95
06.04.21 09:29:59,266.95,266.95,266.95,266.95,75,675,328.34,159.95,269.35
06.04.21 09:31:59,230.95,230.95,218.45,230.95,200,675,304.03,227.05,293.05
06.04.21 09:32:59,236.75,236.75,236.75,236.75,25,675,302.05,234.65,239.80
06.04.21 09:34:59,245.35,245.35,245.35,245.35,50,0,298.89,230.45,235.75
06.04.21 09:39:59,211.40,211.40,211.40,211.40,50,650,294.41,200.45,205.75
06.04.21 09:40:59,202.85,202.85,202.85,202.85,25,0,292.06,207.65,213.60
06.04.21 09:43:59,207.05,207.05,207.05,207.05,25,675,289.94,205.85,211.15
06.04.21 09:44:59,216.55,216.55,216.55,216.55,50,650,286.40,217.85,223.15
06.04.21 09:45:59,227.35,227.35,227.35,227.35,25,0,285.03,239.45,245.35
06.04.21 09:48:59,225.65,225.65,225.65,225.65,25,0,283.68,228.65,234.55
06.04.21 09:52:59,231.80,231.80,231.80,231.80,100,600,279.40,230.45,235.75
06.04.21 09:53:59,235.75,235.75,235.75,235.75,25,0,278.51,232.25,238.20
06.04.21 10:01:59,233.45,233.45,233.45,233.45,25,0,277.60,222.10,225.75
06.04.21 10:03:59,231.30,231.30,231.30,231.30,25,575,276.70,232.55,236.20
06.04.21 10:05:59,231.95,231.95,231.95,231.95,75,575,274.26,232.10,235.95
06.04.21 10:08:59,236.65,236.65,236.65,236.65,50,0,272.94,233.90,238.45
06.04.21 10:13:59,230.50,230.50,230.50,230.50,50,725,271.48,229.60,232.10
06.04.21 10:14:59,234.90,234.90,234.90,234.90,25,775,270.86,233.45,236.10
06.04.21 10:15:59,232.65,232.65,232.65,232.65,25,0,270.22,189.95,242.90
06.04.21 10:16:59,244.80,244.80,244.80,244.80,25,775,269.80,257.90,263.95
06.04.21 10:18:59,268.50,268.50,268.50,268.50,100,675,269.27,269.40,276.95
06.04.21 10:19:59,263.50,263.50,263.50,263.50,25,0,269.18,259.10,261.50
06.04.21 10:20:59,277.50,277.50,277.50,277.50,25,725,269.30,273.25,275.65
06.04.21 10:22:59,271.05,271.05,271.05,271.05,75,0,269.36,266.60,268.60
06.04.21 10:26:59,268.85,268.85,268.85,268.85,25,725,269.35,261.30,264.95
06.04.21 10:29:59,258.15,258.15,258.15,258.15,25,0,269.20,255.30,258.75
06.04.21 10:31:59,243.75,243.75,243.75,243.75,25,775,268.85,241.30,245.05
06.04.21 10:32:59,245.65,245.65,245.65,245.65,25,0,268.54,249.05,255.60
06.04.21 10:36:59,244.20,244.20,244.20,244.20,25,750,268.21,237.00,244.20
06.04.21 10:37:59,238.15,238.15,238.15,238.15,25,750,267.82,232.85,238.15
06.04.21 10:38:59,233.00,233.00,233.00,233.00,25,775,267.36,228.05,233.35
06.04.21 10:45:59,213.05,213.05,213.05,213.05,25,0,266.67,215.45,221.95
06.04.21 10:47:59,225.00,225.00,225.00,225.00,25,825,266.14,223.85,229.10
06.04.21 11:01:59,218.00,218.00,218.00,218.00,25,0,265.54,217.85,223.15
06.04.21 11:09:59,219.65,219.65,219.65,219.65,25,850,264.97,212.45,217.40
06.04.21 11:10:59,199.25,199.25,199.25,199.25,75,850,262.87,191.45,199.10
06.04.21 11:12:59,198.05,198.05,198.05,198.05,25,900,262.10,199.85,205.10
06.04.21 11:16:59,203.45,203.45,203.45,203.45,25,900,261.42,198.50,202.20
06.04.21 11:17:59,198.60,198.60,198.60,198.60,75,900,259.30,199.85,204.55
06.04.21 11:21:59,197.45,197.45,197.45,197.45,50,0,257.95,199.85,203.95
06.04.21 11:24:59,195.65,195.65,195.65,195.65,50,900,256.71,193.25,199.15
06.04.21 11:33:59,205.75,205.75,205.75,205.75,25,0,256.17,204.65,209.35
06.04.21 11:36:59,214.15,214.15,214.15,214.15,25,850,255.73,210.65,215.95
06.04.21 11:50:59,229.75,229.75,229.75,229.75,25,0,255.46,223.25,228.55
06.04.21 11:53:59,225.05,225.05,225.05,225.05,25,825,255.14,214.85,221.35
06.04.21 11:57:59,211.85,211.85,211.85,211.85,25,850,254.70,210.65,214.75
06.04.21 12:02:59,225.55,225.55,225.55,225.55,25,0,254.41,220.85,226.75
06.04.21 12:07:59,224.25,224.25,224.25,224.25,175,800,252.43,221.40,227.95
06.04.21 12:09:59,218.95,218.95,218.95,218.95,125,900,250.98,219.05,225.55
06.04.21 12:10:59,223.65,223.65,223.65,223.65,25,900,250.74,222.05,228.55
06.04.21 12:13:59,220.25,220.25,220.25,220.25,25,900,250.47,218.45,222.00
06.04.21 12:15:59,217.65,217.65,217.65,217.65,50,850,249.90,217.25,222.55
06.04.21 12:16:59,210.00,210.00,210.00,210.00,75,850,248.98,210.05,213.25
06.04.21 12:17:59,211.45,211.45,211.45,211.45,25,0,248.66,211.25,215.15
06.04.21 12:19:59,220.00,220.00,220.00,220.00,225,850,246.80,221.20,223.80
06.04.21 12:20:59,224.20,224.20,224.20,224.20,75,0,246.26,225.00,232.20
06.04.21 12:23:59,231.20,231.20,231.20,231.20,175,925,245.48,226.85,229.60
06.04.21 12:25:59,230.55,230.55,230.55,230.55,75,0,245.16,228.65,233.35
06.04.21 12:32:59,231.20,231.20,231.20,231.20,25,0,245.06,229.25,232.00
06.04.21 12:34:59,246.05,246.05,246.05,246.05,25,925,245.06,244.30,270.00
06.04.21 12:35:59,261.25,261.25,261.25,261.25,100,925,245.42,257.45,262.15
06.04.21 12:36:59,270.00,270.00,270.00,270.00,100,950,245.84,266.95,272.10
06.04.21 12:38:59,271.55,271.55,271.55,271.55,25,950,246.01,224.20,275.50
06.04.21 12:39:59,267.55,267.55,267.55,267.55,75,900,246.44,266.00,269.15
06.04.21 12:40:59,267.65,267.65,267.65,267.65,25,0,246.58,260.45,265.00
06.04.21 12:43:59,268.45,268.45,268.45,268.45,25,825,246.72,283.20,289.75
06.04.21 12:44:59,306.70,306.70,306.70,306.70,325,825,251.03,281.10,306.40
06.04.21 12:46:59,306.50,306.50,306.50,306.50,100,775,252.45,300.85,307.90
06.04.21 12:47:59,281.95,281.95,281.95,281.95,75,775,253.07,276.25,279.00
06.04.21 12:49:59,275.00,275.00,275.00,275.00,25,750,253.20,274.85,282.10
06.04.21 12:50:59,275.60,275.60,275.60,275.60,25,0,253.32,284.30,287.30
06.04.21 12:52:59,272.15,272.15,272.15,272.15,75,750,253.67,269.15,272.20
06.04.21 12:55:59,272.00,272.00,272.00,272.00,75,0,253.97,277.05,280.00
06.04.21 12:56:59,273.60,273.60,273.60,273.60,25,750,254.07,269.95,272.05
06.04.21 12:57:59,276.20,276.20,276.20,276.20,25,825,254.19,271.50,275.10
06.04.21 13:00:59,281.20,281.20,281.20,281.20,25,800,254.33,282.90,284.50
06.04.21 13:02:59,283.05,283.05,283.05,283.05,25,0,254.48,284.95,287.85
06.04.21 13:04:59,291.55,291.55,291.55,291.55,100,825,255.19,293.20,296.95
06.04.21 13:05:59,292.90,292.90,292.90,292.90,25,825,255.38,295.35,298.25
06.04.21 13:06:59,284.60,284.60,284.60,284.60,125,725,256.28,283.50,288.25
06.04.21 13:07:59,254.45,254.45,254.45,254.45,100,725,256.56,250.20,354.15
06.04.21 13:13:59,246.25,246.25,246.25,246.25,50,850,256.46,247.90,251.30
06.04.21 13:16:59,253.80,253.80,253.80,253.80,25,0,256.45,259.75,263.60
06.04.21 13:18:59,266.20,266.20,266.20,266.20,25,0,256.49,270.40,274.00
06.04.21 13:21:59,274.00,274.00,274.00,274.00,25,0,256.58,267.05,270.95
06.04.21 13:23:59,276.30,276.30,276.30,276.30,25,875,256.67,276.90,282.00
06.04.21 13:24:59,278.45,278.45,278.45,278.45,50,875,256.87,275.95,280.60
06.04.21 13:25:59,275.40,275.40,275.40,275.40,25,850,256.95,272.30,276.95
06.04.21 13:27:59,281.70,281.70,281.70,281.70,25,0,257.07,275.00,279.00
06.04.21 13:30:59,284.70,284.70,284.70,284.70,25,875,257.20,273.05,277.30
06.04.21 13:32:59,271.15,271.15,271.15,271.15,25,875,257.26,263.50,267.20
06.04.21 13:33:59,260.50,260.50,260.50,260.50,25,0,257.28,260.55,263.20
06.04.21 13:35:59,274.25,274.25,274.25,274.25,25,0,257.36,268.40,270.80
06.04.21 13:39:59,268.00,268.00,268.00,268.00,25,800,257.41,270.75,274.40
06.04.21 13:43:59,291.30,291.30,291.30,291.30,25,0,257.56,280.95,284.15
06.04.21 13:46:59,297.95,297.95,297.95,297.95,25,825,257.74,291.55,295.60
06.04.21 13:49:59,281.00,281.00,281.00,281.00,75,800,258.13,275.00,278.75
06.04.21 13:50:59,265.05,265.05,265.05,265.05,75,800,258.34,266.25,270.20
06.04.21 13:51:59,264.60,264.60,264.60,264.60,200,800,258.62,259.25,263.65
06.04.21 14:04:59,276.70,276.70,276.70,276.70,25,775,258.70,274.85,280.15
06.04.21 14:06:59,278.55,278.55,278.55,278.55,25,0,258.78,271.25,277.15
06.04.21 14:07:59,273.00,273.00,273.00,273.00,25,825,258.84,269.40,275.35
