0,1,2,3,4,5,6,7,8,9
10.05.21 12:40:59,9.95,9.95,9.95,9.95,75,0,9.95,6.10,9.95
10.05.21 12:41:59,9.95,9.95,9.95,9.95,75,0,9.95,8.00,9.95
10.05.21 12:43:59,9.90,9.90,9.90,9.90,50,0,9.93,6.25,9.90
10.05.21 12:45:59,9.25,9.25,9.25,9.25,25,200,9.86,8.25,9.90
10.05.21 12:48:59,9.90,9.90,9.90,9.90,25,225,9.86,8.50,9.90
10.05.21 12:50:59,9.10,9.10,9.10,9.10,50,0,9.73,8.50,9.90
10.05.21 12:56:59,8.05,8.05,8.05,8.05,50,0,9.49,8.05,9.50
10.05.21 13:00:59,8.05,8.05,8.05,8.05,50,0,9.31,8.05,9.45
10.05.21 13:09:59,8.05,8.05,8.05,8.05,25,0,9.24,8.05,9.45
10.05.21 13:35:59,8.25,8.25,8.25,8.25,75,175,9.09,6.25,9.50
10.05.21 13:49:59,7.75,7.75,7.75,7.75,25,200,9.03,6.30,7.75
10.05.21 13:57:59,8.00,8.00,8.00,8.00,25,175,8.98,6.35,8.80
10.05.21 14:03:59,8.00,8.00,8.00,8.00,75,200,8.86,6.30,9.00
10.05.21 14:13:59,6.30,9.00,6.30,9.00,75,275,8.78,6.30,9.00
10.05.21 14:17:59,6.25,6.25,6.25,6.25,50,0,8.61,6.05,8.00
10.05.21 14:27:59,8.00,8.00,8.00,8.00,50,350,8.57,6.10,9.70
10.05.21 14:33:59,7.75,7.75,7.75,7.75,50,300,8.56,6.20,8.95
10.05.21 14:45:59,7.00,7.00,7.00,7.00,25,0,8.51,7.00,8.75
10.05.21 14:48:59,7.00,7.00,7.00,7.00,25,0,8.47,6.30,6.95
10.05.21 14:53:59,6.15,6.15,6.15,6.15,75,375,8.30,6.20,7.95
10.05.21 14:54:59,6.20,6.20,6.20,6.20,200,550,7.94,6.20,6.95
10.05.21 14:55:59,6.15,6.20,6.15,6.20,75,550,7.84,6.20,6.95
10.05.21 14:58:59,6.20,6.20,6.20,6.20,75,575,7.74,6.00,6.15
10.05.21 15:03:59,6.00,6.00,6.00,6.00,125,600,7.59,6.00,6.50
10.05.21 15:04:59,6.00,6.00,6.00,6.00,25,725,7.57,5.30,6.50
10.05.21 15:09:59,5.55,5.55,5.55,5.55,50,725,7.50,5.60,6.45
10.05.21 15:14:59,6.00,6.00,6.00,6.00,25,725,7.48,5.60,6.00
10.05.21 15:21:59,5.50,5.50,5.50,5.50,175,0,7.28,5.50,5.90
10.05.21 15:24:59,5.50,5.50,5.50,5.50,50,0,7.23,4.70,5.75
11.05.21 09:17:59,5.00,5.00,5.00,5.00,25,1075,5.00,5.00,7.00
11.05.21 09:18:59,7.00,7.00,7.00,7.00,350,0,6.86,4.10,7.00
11.05.21 09:22:59,4.15,4.15,4.15,4.15,100,0,6.29,4.40,6.95
11.05.21 09:24:59,4.40,4.40,4.40,4.40,125,1125,5.90,3.10,4.40
11.05.21 09:30:59,4.00,4.00,4.00,4.00,25,1250,5.82,4.00,4.40
11.05.21 09:32:59,4.40,4.40,4.40,4.40,25,1225,5.76,4.40,4.80
11.05.21 09:33:59,3.25,10.00,3.25,3.25,475,0,5.59,4.00,6.95
11.05.21 09:42:59,6.75,6.75,6.75,6.75,25,1125,5.62,6.05,6.80
11.05.21 09:43:59,5.00,5.00,5.00,5.00,75,1125,5.60,4.60,4.95
11.05.21 09:50:59,4.90,4.90,4.90,4.90,25,1100,5.59,4.60,4.85
11.05.21 09:51:59,6.25,6.25,6.25,6.25,50,0,5.59,4.60,6.20
11.05.21 10:00:59,4.95,4.95,4.95,4.95,25,0,5.57,4.90,5.85
11.05.21 10:04:59,4.90,4.90,4.90,4.90,75,1150,5.54,4.90,5.70
11.05.21 10:08:59,4.90,4.90,4.90,4.90,75,0,5.51,4.45,5.55
11.05.21 10:15:59,4.95,4.95,4.95,4.95,25,1200,5.50,4.45,5.20
11.05.21 10:45:59,5.50,5.50,5.50,5.50,25,1225,5.50,5.50,5.55
11.05.21 10:46:59,5.55,5.55,5.55,5.55,25,0,5.50,4.50,5.60
11.05.21 10:48:59,5.60,5.60,5.60,5.60,50,0,5.50,4.50,5.60
11.05.21 10:56:59,5.60,5.60,5.60,5.60,125,1300,5.51,4.50,5.60
11.05.21 10:58:59,5.60,5.60,5.60,5.60,25,1425,5.51,4.50,5.60
11.05.21 11:00:59,5.60,5.60,5.60,5.60,25,0,5.51,4.45,5.60
11.05.21 11:02:59,3.90,3.90,3.90,3.90,425,2125,5.27,3.85,4.50
11.05.21 11:03:59,3.95,3.95,3.95,3.95,1500,2125,4.83,3.90,4.45
11.05.21 11:04:59,3.85,3.85,3.85,3.85,850,2125,4.66,3.85,3.90
11.05.21 11:06:59,3.90,3.90,3.90,3.90,400,4275,4.60,3.85,4.45
11.05.21 11:07:59,3.90,3.90,3.90,3.90,25,0,4.59,3.80,3.90
11.05.21 11:08:59,3.90,3.90,3.90,3.90,375,4275,4.54,3.80,3.90
11.05.21 11:10:59,3.90,3.90,3.90,3.90,50,4850,4.54,3.80,3.90
11.05.21 11:11:59,3.85,3.85,3.85,3.85,425,5300,4.49,3.85,3.90
11.05.21 11:12:59,3.80,3.80,3.80,3.80,50,0,4.49,3.80,3.90
11.05.21 11:16:59,3.65,3.65,3.65,3.65,1025,5350,4.36,3.60,3.90
11.05.21 11:18:59,3.85,3.85,3.85,3.85,2250,8500,4.17,3.45,3.85
11.05.21 11:19:59,3.85,3.85,3.85,3.85,1000,0,4.11,3.45,3.85
11.05.21 11:22:59,3.85,3.85,3.85,3.85,575,9325,4.09,3.85,3.90
11.05.21 11:28:59,3.45,3.45,3.45,3.45,475,9550,4.08,3.45,3.90
11.05.21 11:34:59,3.90,3.90,3.90,3.90,425,10025,4.07,3.55,4.35
11.05.21 11:35:59,3.50,3.50,3.50,3.50,600,10025,4.05,3.50,4.35
11.05.21 11:37:59,3.50,3.50,3.50,3.50,25,11025,4.05,3.50,4.35
11.05.21 11:38:59,3.50,3.50,3.50,3.50,25,0,4.04,3.50,4.45
11.05.21 11:39:59,3.55,3.55,3.55,3.55,125,11025,4.04,3.55,4.15
11.05.21 11:41:59,4.10,4.10,4.10,4.10,25,11025,4.04,3.60,4.05
