0,1,2,3,4,5,6,7,8,9
19.03.21 12:16:59,1100.00,1100.00,1100.00,1100.00,25,0,1100.00,978.50,1406.95
19.03.21 13:49:59,1100.00,1100.00,1100.00,1100.00,25,0,1100.00,957.30,1118.90
19.03.21 14:39:59,845.00,845.00,845.00,845.00,25,50,1015.00,603.85,982.15
22.03.21 10:00:59,850.00,850.00,850.00,850.00,25,0,850.00,809.15,999.90
22.03.21 11:27:59,869.15,869.15,869.15,869.15,25,75,859.57,865.65,1004.70
22.03.21 12:06:59,854.30,854.30,854.30,854.30,50,0,856.93,846.35,899.00
22.03.21 12:20:59,899.00,899.00,899.00,899.00,100,0,877.96,888.85,929.00
22.03.21 12:24:59,929.00,929.00,929.00,929.00,50,0,888.17,876.30,999.05
22.03.21 13:30:59,916.65,916.65,916.65,916.65,50,300,892.92,916.60,950.00
22.03.21 13:32:59,950.00,950.00,950.00,950.00,25,300,897.31,876.75,1000.75
22.03.21 14:02:59,999.00,999.00,999.00,999.00,25,375,904.57,925.75,1000.75
22.03.21 14:51:59,964.60,964.60,964.60,964.60,25,0,908.57,902.70,1000.70
22.03.21 15:10:59,900.00,900.00,900.00,900.00,25,0,908.04,849.00,952.45
22.03.21 15:22:59,963.60,963.60,963.60,963.60,100,0,919.14,860.10,991.00
23.03.21 10:04:59,888.00,888.00,888.00,888.00,25,500,888.00,852.30,947.00
23.03.21 10:53:59,870.00,870.00,870.00,870.00,25,500,879.00,802.40,863.55
23.03.21 10:56:59,801.00,801.00,801.00,801.00,25,0,853.00,780.30,889.45
23.03.21 11:00:59,798.55,798.55,798.55,798.55,25,0,839.38,780.10,888.40
23.03.21 11:29:59,840.00,840.00,840.00,840.00,25,450,839.51,799.30,843.75
23.03.21 11:35:59,910.00,910.00,910.00,910.00,25,0,851.25,870.50,910.00
23.03.21 11:40:59,902.00,902.00,902.00,902.00,25,0,858.50,880.00,896.50
23.03.21 11:45:59,900.00,900.00,900.00,900.00,50,0,867.72,880.00,900.00
23.03.21 11:53:59,900.00,900.00,900.00,900.00,25,500,870.95,880.00,910.00
23.03.21 11:57:59,890.00,890.00,890.00,890.00,25,525,872.68,840.00,891.75
23.03.21 12:18:59,900.00,900.00,900.00,900.00,25,0,874.96,874.25,910.00
23.03.21 12:55:59,840.00,840.00,840.00,840.00,25,0,872.27,811.05,866.15
23.03.21 13:46:59,840.00,840.00,840.00,840.00,25,0,869.96,811.05,867.90
23.03.21 13:51:59,825.00,825.00,825.00,825.00,25,0,866.97,811.00,840.60
23.03.21 13:57:59,811.00,811.00,811.00,811.00,25,0,863.47,765.35,831.80
23.03.21 14:10:59,807.10,807.10,807.10,807.10,25,650,860.15,807.00,834.85
23.03.21 14:19:59,807.00,807.00,807.00,807.00,25,0,857.20,732.15,819.40
23.03.21 14:42:59,750.50,750.50,750.50,750.50,25,650,851.58,714.90,738.15
23.03.21 14:51:59,734.00,734.00,734.00,734.00,25,0,845.70,698.10,729.10
23.03.21 15:14:59,729.15,729.15,729.15,729.15,25,675,840.15,729.10,760.75
23.03.21 15:15:59,729.15,729.15,729.15,729.15,25,0,835.11,729.10,759.75
23.03.21 15:22:59,730.00,730.00,730.00,730.00,50,675,826.35,715.00,760.70
24.03.21 09:20:59,782.05,782.50,782.05,782.50,50,0,782.27,783.00,829.15
24.03.21 09:28:59,790.00,790.00,790.00,790.00,50,725,786.13,789.60,824.30
24.03.21 09:32:59,790.30,790.30,790.30,790.30,25,725,786.97,761.55,811.70
24.03.21 09:54:59,821.95,821.95,821.95,821.95,25,700,792.80,793.85,822.00
24.03.21 09:56:59,822.00,822.00,822.00,822.00,25,0,796.97,794.30,822.00
24.03.21 09:58:59,822.00,822.00,822.00,822.00,25,700,800.10,792.75,822.00
24.03.21 10:00:59,822.00,822.00,822.00,822.00,50,775,804.48,798.45,822.00
24.03.21 10:01:59,822.00,822.00,822.00,822.00,50,775,807.40,815.90,873.25
24.03.21 10:10:59,850.00,850.00,850.00,850.00,25,0,810.67,824.15,882.95
24.03.21 10:20:59,899.00,899.00,899.00,899.00,25,850,816.98,867.40,932.65
24.03.21 10:38:59,895.00,895.00,895.00,895.00,25,0,822.18,843.35,899.00
24.03.21 10:46:59,899.00,899.00,899.00,899.00,25,0,826.98,877.90,900.00
24.03.21 10:49:59,868.00,868.00,868.00,868.00,25,0,829.40,883.40,900.00
24.03.21 10:52:59,900.00,900.00,900.00,900.00,25,0,833.32,935.90,950.00
24.03.21 10:54:59,950.00,950.00,950.00,950.00,25,0,839.46,913.65,1002.95
24.03.21 11:00:59,950.00,985.55,950.00,950.00,50,975,851.68,906.65,989.95
24.03.21 11:10:59,970.00,970.00,970.00,970.00,25,1000,857.06,921.65,970.00
24.03.21 11:33:59,970.00,970.00,970.00,970.00,25,975,861.97,939.15,999.90
24.03.21 11:40:59,960.00,960.00,960.00,960.00,75,0,873.26,936.90,998.90
24.03.21 11:43:59,959.45,959.45,959.45,959.45,125,0,887.16,929.55,995.50
24.03.21 12:01:59,934.90,934.90,934.90,934.90,25,0,888.65,895.00,925.50
24.03.21 13:24:59,988.45,988.45,988.45,988.45,125,1250,899.49,909.45,976.75
24.03.21 13:26:59,997.85,997.85,997.85,997.85,350,1250,923.55,947.85,984.10
24.03.21 13:27:59,964.15,998.50,964.15,964.15,75,1350,926.92,929.60,998.50
24.03.21 13:29:59,957.40,1000.00,957.40,957.40,250,1350,936.88,917.10,1000.60
24.03.21 13:30:59,1000.00,1000.00,1000.00,1000.00,200,1525,943.89,1000.00,1000.45
24.03.21 13:32:59,1008.55,1008.55,1008.55,1008.55,75,1525,946.48,1000.45,1014.60
24.03.21 13:34:59,1025.70,1025.70,1025.70,1025.70,100,0,950.00,963.70,1018.15
24.03.21 13:37:59,1010.80,1010.80,1010.80,1010.80,25,0,950.76,996.45,1029.90
24.03.21 13:42:59,1029.90,1029.90,1029.90,1029.90,25,0,951.73,964.25,1030.00
24.03.21 13:51:59,1007.00,1007.00,1007.00,1007.00,25,1875,952.41,1005.10,1029.30
24.03.21 13:53:59,1009.20,1009.20,1009.20,1009.20,25,0,953.09,970.60,1025.75
24.03.21 13:58:59,1000.00,1000.00,1000.00,1000.00,25,0,953.65,935.70,988.85
24.03.21 14:01:59,980.00,980.00,980.00,980.00,25,1825,953.96,905.20,984.80
24.03.21 14:35:59,955.00,955.00,955.00,955.00,75,0,953.99,925.60,976.10
24.03.21 14:39:59,945.00,945.00,945.00,945.00,75,1775,953.70,945.00,955.05
24.03.21 14:41:59,945.00,945.00,945.00,945.00,100,1850,953.33,929.80,955.00
