0,1,2,3,4,5,6,7,8,9
28.04.21 13:51:59,775.00,775.00,775.00,775.00,25,0,775.00,754.20,802.80
28.04.21 13:57:59,778.55,778.55,778.55,778.55,25,25,776.77,807.10,841.45
28.04.21 14:15:59,797.30,797.30,797.30,797.30,25,50,783.61,812.45,841.25
28.04.21 14:16:59,827.15,827.15,827.15,827.15,25,50,794.50,817.95,838.25
28.04.21 14:20:59,845.55,845.55,845.55,845.55,25,75,804.71,830.45,850.80
28.04.21 14:21:59,849.90,849.90,849.90,849.90,50,0,817.61,841.75,854.70
28.04.21 14:24:59,840.20,840.20,840.20,840.20,25,125,820.43,834.40,848.85
28.04.21 14:25:59,834.95,834.95,834.95,834.95,25,0,822.05,835.00,850.65
28.04.21 14:30:59,835.00,835.00,835.00,835.00,50,125,824.35,818.30,842.75
28.04.21 14:42:59,851.60,851.60,851.60,851.60,25,200,826.62,848.85,860.80
28.04.21 14:43:59,848.85,848.85,848.85,848.85,25,0,828.33,840.05,859.10
28.04.21 14:59:59,869.45,869.45,869.45,869.45,25,225,831.27,855.05,877.90
29.04.21 09:20:59,1125.25,1125.25,1125.25,1125.25,25,225,1125.25,1097.80,1116.20
29.04.21 09:21:59,1097.75,1097.75,1097.75,1097.75,25,225,1111.50,1081.50,1094.90
29.04.21 09:23:59,1097.75,1097.75,1083.40,1097.75,75,0,1099.86,1094.35,1111.30
29.04.21 09:39:59,1090.00,1090.00,1090.00,1090.00,25,250,1098.21,1076.75,1090.65
29.04.21 09:41:59,1086.55,1089.25,1086.55,1089.25,50,225,1095.63,1064.75,1081.90
29.04.21 09:42:59,1019.25,1019.25,1019.25,1019.25,25,225,1087.15,1013.45,1033.80
29.04.21 09:45:59,1026.25,1026.25,1026.25,1026.25,25,0,1081.06,1004.80,1026.85
29.04.21 09:48:59,930.00,930.00,930.00,930.00,25,0,1067.32,919.80,965.40
29.04.21 09:55:59,889.05,889.05,889.05,889.05,25,200,1052.47,802.30,856.15
29.04.21 09:57:59,748.25,748.25,748.25,748.25,75,200,994.38,768.05,810.80
29.04.21 10:01:59,799.50,799.50,799.50,799.50,25,0,982.20,793.00,822.40
29.04.21 10:06:59,880.25,880.25,880.25,880.25,50,0,970.19,876.75,897.85
