0,1,2,3,4,5,6,7,8,9
02.06.21 12:19:59,700.00,700.00,700.00,700.00,125,0,700.00,661.70,703.50
02.06.21 12:51:59,679.55,679.55,679.55,679.55,25,0,696.59,639.45,677.10
02.06.21 13:13:59,682.00,682.00,682.00,682.00,25,0,694.50,661.35,687.05
02.06.21 14:16:59,620.00,620.00,620.00,620.00,25,0,685.19,602.80,634.35
02.06.21 15:25:59,514.05,514.05,514.05,514.05,25,175,666.17,505.95,547.80
03.06.21 09:20:59,487.85,487.85,487.85,487.85,25,0,487.85,426.60,478.90
03.06.21 09:35:59,463.60,463.60,463.60,463.60,25,225,475.72,417.95,460.60
03.06.21 10:40:59,416.90,416.90,416.90,416.90,25,250,456.11,417.20,446.10
03.06.21 11:48:59,446.70,446.70,446.70,446.70,100,250,446.82,409.75,441.60
03.06.21 11:59:59,444.70,444.70,444.70,444.70,25,0,446.56,418.75,450.80
03.06.21 12:16:59,440.30,440.30,440.30,440.30,25,350,445.86,414.25,439.55
03.06.21 13:25:59,470.00,470.00,470.00,470.00,25,375,448.28,446.00,477.50
03.06.21 13:37:59,446.20,446.20,446.20,446.20,25,400,448.09,425.75,442.15
03.06.21 13:57:59,424.40,424.40,424.40,424.40,25,425,446.11,402.05,426.65
03.06.21 13:58:59,416.60,416.60,416.60,416.60,25,450,443.84,405.80,427.55
03.06.21 14:01:59,402.00,402.00,402.00,402.00,25,0,440.85,392.65,421.05
03.06.21 14:25:59,411.80,415.00,411.80,415.00,50,475,437.42,403.95,418.20
03.06.21 14:29:59,411.65,411.65,411.65,411.65,25,0,435.90,380.60,410.60
03.06.21 14:54:59,431.00,431.00,431.00,431.00,50,525,435.38,418.10,448.50
03.06.21 14:55:59,432.15,432.15,432.15,432.15,25,0,435.22,418.00,434.15
03.06.21 15:00:59,418.00,418.00,418.00,418.00,25,550,434.40,395.20,432.10
03.06.21 15:09:59,418.00,418.00,418.00,418.00,50,575,432.98,395.80,427.70
03.06.21 15:10:59,428.60,428.60,422.25,422.25,75,625,432.22,414.25,430.70
03.06.21 15:11:59,414.95,414.95,414.95,414.95,50,625,430.99,398.20,432.10
03.06.21 15:15:59,431.70,431.70,431.70,431.70,25,625,431.02,407.40,444.70
03.06.21 15:16:59,436.05,436.05,436.05,436.05,50,650,431.34,406.10,435.60
03.06.21 15:24:59,408.80,408.80,408.80,408.80,25,700,430.64,396.00,426.75
03.06.21 15:26:59,424.35,424.35,424.35,424.35,25,700,430.45,396.05,425.80
03.06.21 15:27:59,424.60,424.60,424.60,424.60,25,700,430.27,411.30,439.45
04.06.21 09:19:59,468.05,468.05,467.75,467.75,75,725,467.85,465.45,470.45
04.06.21 09:20:59,467.00,467.00,459.20,462.45,75,750,465.36,465.05,468.95
04.06.21 09:21:59,468.95,474.05,468.95,474.05,50,750,466.90,471.30,476.45
04.06.21 09:22:59,471.45,471.45,471.45,471.45,25,750,467.40,468.95,472.20
04.06.21 09:24:59,464.45,464.45,456.50,456.50,50,800,466.14,451.85,460.50
04.06.21 09:26:59,444.85,444.85,444.85,444.85,25,825,464.37,439.50,447.95
04.06.21 09:27:59,440.95,440.95,428.05,440.95,75,825,458.21,426.70,431.45
04.06.21 09:30:59,430.20,430.20,430.20,430.20,25,0,456.46,423.15,427.85
04.06.21 09:33:59,430.20,430.20,430.20,430.20,25,0,454.91,418.60,425.45
04.06.21 09:34:59,421.85,421.85,421.85,421.85,25,875,453.08,413.10,421.85
04.06.21 09:35:59,414.20,414.20,414.20,414.20,25,875,451.03,420.80,429.45
04.06.21 09:38:59,416.95,416.95,416.95,416.95,25,0,449.33,408.15,414.45
04.06.21 09:41:59,406.45,406.45,406.45,406.45,25,900,447.28,407.15,413.95
04.06.21 09:45:59,427.50,427.50,427.50,427.50,150,0,442.38,423.65,430.35
