0,1,2,3,4,5,6,7,8,9
08.06.21 09:20:59,56.75,56.75,56.75,56.75,400,0,56.75,0.10,0.00
08.06.21 14:52:59,12.00,12.00,12.00,12.00,775,400,30.63,12.00,21.55
08.06.21 14:53:59,20.80,20.80,11.30,20.80,1775,400,21.18,16.45,16.65
08.06.21 14:55:59,17.20,17.20,17.20,17.20,225,1800,20.92,17.20,17.85
08.06.21 14:57:59,16.75,16.75,16.75,16.75,150,1925,20.73,16.50,16.90
08.06.21 14:58:59,16.25,16.25,16.25,16.25,375,0,20.28,16.20,16.50
08.06.21 15:01:59,16.20,16.20,16.20,16.20,25,1900,20.25,15.95,16.30
08.06.21 15:02:59,16.55,16.55,16.55,16.55,25,0,20.23,16.25,106.25
08.06.21 15:06:59,16.85,16.85,16.85,16.85,150,1900,20.09,17.10,106.25
08.06.21 15:07:59,17.15,17.15,17.15,17.15,25,0,20.08,17.85,106.25
08.06.21 15:15:59,18.00,18.00,18.00,18.00,125,2075,20.01,18.05,106.25
08.06.21 15:25:59,19.10,19.10,19.10,19.10,25,2200,20.00,18.15,106.25
08.06.21 15:27:59,17.80,17.80,17.80,17.80,125,2300,19.93,17.85,18.30
08.06.21 15:28:59,18.05,18.05,18.05,18.05,250,0,19.82,18.15,106.30
09.06.21 09:28:59,18.80,18.80,18.80,18.80,25,2350,18.80,16.80,17.50
09.06.21 10:03:59,18.35,18.35,18.35,18.35,25,2375,18.57,15.40,17.95
09.06.21 10:06:59,15.40,15.40,15.40,15.40,25,0,17.51,13.40,16.90
09.06.21 10:10:59,15.25,15.25,15.25,15.25,50,2375,16.63,14.50,15.45
09.06.21 10:11:59,15.30,15.30,15.30,15.30,75,2375,16.14,15.20,15.50
09.06.21 10:20:59,14.90,14.90,14.90,14.90,25,0,16.00,14.45,15.10
09.06.21 10:37:59,15.30,15.30,15.30,15.30,25,2300,15.93,14.35,15.30
09.06.21 11:00:59,17.45,17.45,17.45,17.45,75,2325,15.95,15.10,17.50
09.06.21 11:15:59,14.70,14.70,14.70,14.70,25,0,15.86,14.25,14.75
09.06.21 11:26:59,14.50,14.50,14.50,14.50,25,0,15.77,14.05,14.55
09.06.21 11:27:59,14.50,14.50,14.50,14.50,25,2325,15.69,14.15,14.70
09.06.21 11:28:59,14.75,14.75,14.75,14.75,25,0,15.63,14.05,15.35
09.06.21 11:35:59,14.95,14.95,14.95,14.95,25,0,15.60,14.60,14.90
09.06.21 11:54:59,14.95,14.95,14.95,14.95,25,2300,15.56,14.30,16.45
09.06.21 12:19:59,14.00,14.00,14.00,14.00,50,0,15.42,13.80,15.65
09.06.21 12:22:59,14.95,14.95,14.95,14.95,25,0,15.40,14.20,15.65
09.06.21 12:26:59,18.45,18.45,18.45,18.45,300,0,16.23,14.75,17.40
09.06.21 12:27:59,15.25,15.25,15.25,15.25,150,2575,16.09,14.70,16.50
09.06.21 12:28:59,16.40,16.40,16.40,16.40,325,2575,16.16,14.80,16.45
09.06.21 12:29:59,17.65,17.65,17.65,17.65,100,2575,16.24,15.10,16.50
09.06.21 12:48:59,16.00,16.00,16.00,16.00,25,0,16.24,14.85,16.40
09.06.21 13:01:59,16.35,16.35,16.35,16.35,100,2350,16.24,14.85,16.30
09.06.21 13:03:59,16.90,16.90,16.90,16.90,25,0,16.25,15.95,16.55
09.06.21 13:07:59,16.40,16.40,16.40,16.40,25,0,16.26,16.25,17.00
09.06.21 13:11:59,16.40,19.65,11.10,16.40,3200,2350,16.32,16.10,16.95
09.06.21 13:14:59,19.45,19.75,19.45,19.45,2425,4575,16.62,19.65,20.00
09.06.21 13:16:59,35.80,36.60,35.80,35.80,1000,4200,17.85,21.90,35.85
09.06.21 13:19:59,23.00,23.00,23.00,23.00,475,3650,18.40,21.50,22.95
09.06.21 13:21:59,27.45,27.45,27.45,27.45,125,3650,18.50,26.80,33.05
09.06.21 13:22:59,31.00,31.00,31.00,31.00,275,3650,18.84,29.75,34.55
09.06.21 13:24:59,26.10,26.10,26.10,26.10,50,3925,18.89,25.70,28.20
09.06.21 13:25:59,28.20,28.20,28.20,28.20,150,0,19.02,27.25,28.15
09.06.21 13:27:59,27.00,27.00,27.00,27.00,50,3925,19.07,26.60,111.50
09.06.21 13:28:59,27.45,27.45,27.45,27.45,25,3925,19.09,27.30,51.65
09.06.21 13:31:59,28.55,28.55,28.55,28.55,25,0,19.11,28.50,63.05
09.06.21 13:32:59,28.50,28.50,28.50,28.50,50,3925,19.16,26.75,54.30
09.06.21 13:36:59,23.55,23.55,23.55,23.55,175,3825,19.28,22.25,95.25
09.06.21 13:37:59,23.75,23.75,23.75,23.75,450,3775,19.46,23.85,28.15
09.06.21 13:39:59,23.75,23.75,23.75,23.75,75,0,19.49,9.15,53.60
09.06.21 13:46:59,22.70,22.70,22.70,22.70,325,4250,19.57,22.05,22.50
09.06.21 13:48:59,22.40,22.40,22.40,22.40,200,4250,19.62,22.15,22.75
09.06.21 13:49:59,22.50,22.50,22.50,22.50,25,4400,19.63,21.95,23.50
