0,1,2,3,4,5,6,7,8,9
09.04.21 10:22:59,1448.90,1448.90,1448.90,1448.90,25,0,1448.90,1503.00,2258.60
12.04.21 09:20:59,668.90,668.90,668.90,668.90,25,0,668.90,672.65,983.10
12.04.21 09:23:59,851.40,887.30,851.40,851.40,175,175,842.68,840.65,858.60
12.04.21 09:24:59,840.00,840.00,840.00,840.00,125,175,841.55,788.25,822.45
12.04.21 09:25:59,796.65,820.75,796.65,820.75,100,175,832.68,790.45,813.60
12.04.21 09:26:59,818.75,818.75,815.25,815.25,50,350,831.03,799.65,814.20
12.04.21 09:27:59,803.00,803.00,796.70,796.70,75,350,826.33,797.80,808.15
12.04.21 09:28:59,783.55,783.55,783.55,783.55,175,350,816.21,769.40,781.20
12.04.21 09:29:59,778.75,778.75,751.00,751.00,150,750,808.46,739.60,753.55
12.04.21 09:30:59,720.20,720.20,720.20,720.20,25,750,806.01,709.15,723.45
12.04.21 09:31:59,705.00,705.00,662.25,698.05,625,750,755.12,683.95,704.00
12.04.21 09:32:59,698.00,705.75,698.00,705.75,150,1350,750.58,697.65,707.95
12.04.21 09:33:59,715.25,715.25,715.25,715.25,25,1350,750.06,730.75,744.10
12.04.21 09:34:59,715.25,715.25,715.25,715.25,25,1350,749.56,705.35,715.65
12.04.21 09:35:59,700.00,700.00,700.00,700.00,25,1500,748.85,701.25,712.55
12.04.21 09:36:59,730.90,730.90,710.50,710.50,100,1500,747.13,695.25,713.75
12.04.21 09:37:59,711.40,711.40,711.40,711.40,125,1500,744.87,707.35,722.55
12.04.21 09:38:59,737.80,745.70,737.80,745.70,1150,1600,743.03,751.55,760.85
12.04.21 09:39:59,761.05,761.05,710.00,710.00,100,1600,742.51,712.65,728.30
12.04.21 09:40:59,720.60,720.60,708.40,720.50,275,1600,740.26,730.45,737.40
12.04.21 09:41:59,740.30,755.50,740.30,755.50,125,1600,740.36,733.30,739.25
12.04.21 09:42:59,739.10,739.10,739.10,739.10,25,2725,740.35,718.85,739.00
12.04.21 09:43:59,722.45,722.45,722.45,722.45,50,2725,740.11,727.95,733.25
12.04.21 09:44:59,733.25,743.00,733.25,740.00,200,2775,740.18,739.85,746.50
12.04.21 09:45:59,746.50,754.80,746.50,754.80,275,2775,741.00,753.75,766.75
12.04.21 09:46:59,762.75,762.75,720.00,720.00,150,2775,741.05,727.10,737.50
12.04.21 09:47:59,728.15,728.15,716.95,721.20,300,3250,739.83,735.10,741.80
12.04.21 09:50:59,729.70,729.70,729.70,729.70,25,3250,739.78,749.15,757.30
12.04.21 09:51:59,747.75,747.80,747.75,747.80,50,3000,739.86,747.55,753.60
12.04.21 09:52:59,748.00,748.00,738.25,738.25,75,3000,739.94,739.60,746.65
12.04.21 09:54:59,746.80,747.10,740.00,746.70,275,3025,740.29,734.10,741.30
12.04.21 09:55:59,755.00,755.00,755.00,755.00,150,3025,740.71,761.85,769.80
12.04.21 09:56:59,755.00,755.00,751.30,751.30,100,3150,740.96,750.15,754.70
