0,1,2,3,4,5,6
2020-01-01T09:15:00+0530,14590.1,14601.9,14587.2,14599.6,0,0
2020-01-01T09:16:00+0530,14601.55,14606.15,14594.65,14595.85,0,0
2020-01-01T09:17:00+0530,14596.3,14598.45,14594.2,14596.5,0,0
2020-01-01T09:18:00+0530,14597.8,14607.4,14593.45,14606.05,0,0
2020-01-01T09:19:00+0530,14606.05,14615.2,14606.05,14610.55,0,0
2020-01-01T09:20:00+0530,14609.05,14610.95,14601.35,14602.05,0,0
2020-01-01T09:21:00+0530,14602.65,14608.55,14601.7,14606.95,0,0
2020-01-01T09:22:00+0530,14606.65,14609.05,14603.95,14608.85,0,0
2020-01-01T09:23:00+0530,14608.7,14615.5,14608.7,14614.35,0,0
2020-01-01T09:24:00+0530,14615.5,14615.95,14609.25,14611.4,0,0
2020-01-01T09:25:00+0530,14610.8,14611.0,14604.05,14606.7,0,0
2020-01-01T09:26:00+0530,14606.05,14612.4,14606.05,14611.7,0,0
2020-01-01T09:27:00+0530,14610.1,14614.3,14609.9,14614.3,0,0
2020-01-01T09:28:00+0530,14614.1,14615.65,14611.9,14613.65,0,0
2020-01-01T09:29:00+0530,14612.25,14617.95,14612.0,14617.15,0,0
2020-01-01T09:30:00+0530,14616.95,14619.75,14616.2,14617.25,0,0
2020-01-01T09:31:00+0530,14617.55,14620.8,14615.95,14617.9,0,0
2020-01-01T09:32:00+0530,14617.7,14621.1,14616.7,14617.6,0,0
2020-01-01T09:33:00+0530,14619.25,14621.3,14616.45,14617.55,0,0
2020-01-01T09:34:00+0530,14617.85,14618.8,14612.65,14612.65,0,0
2020-01-01T09:35:00+0530,14614.45,14614.45,14609.55,14611.15,0,0
2020-01-01T09:36:00+0530,14611.2,14611.3,14603.75,14609.05,0,0
2020-01-01T09:37:00+0530,14608.75,14611.25,14603.65,14604.7,0,0
2020-01-01T09:38:00+0530,14604.55,14605.05,14602.5,14603.9,0,0
2020-01-01T09:39:00+0530,14603.45,14604.35,14598.7,14602.0,0,0
2020-01-01T09:40:00+0530,14601.55,14602.55,14598.6,14598.7,0,0
2020-01-01T09:41:00+0530,14599.05,14599.05,14582.5,14591.45,0,0
2020-01-01T09:42:00+0530,14593.25,14595.05,14590.15,14590.15,0,0
2020-01-01T09:43:00+0530,14591.1,14592.2,14588.7,14591.3,0,0
2020-01-01T09:44:00+0530,14590.25,14591.55,14588.45,14589.05,0,0
2020-01-01T09:45:00+0530,14589.95,14591.75,14581.95,14582.05,0,0
2020-01-01T09:46:00+0530,14581.8,14582.6,14570.05,14570.05,0,0
2020-01-01T09:47:00+0530,14569.85,14573.15,14567.8,14572.0,0,0
2020-01-01T09:48:00+0530,14571.5,14579.9,14568.25,14579.55,0,0
2020-01-01T09:49:00+0530,14579.2,14581.75,14574.75,14575.75,0,0
2020-01-01T09:50:00+0530,14575.3,14576.15,14570.65,14575.95,0,0
2020-01-01T09:51:00+0530,14575.95,14582.2,14574.5,14581.65,0,0
2020-01-01T09:52:00+0530,14580.35,14588.45,14580.35,14587.1,0,0
2020-01-01T09:53:00+0530,14587.1,14587.45,14585.15,14585.3,0,0
2020-01-01T09:54:00+0530,14585.1,14585.95,14578.9,14579.65,0,0
2020-01-01T09:55:00+0530,14579.2,14580.8,14575.85,14578.45,0,0
2020-01-01T09:56:00+0530,14578.4,14585.9,14577.7,14581.4,0,0
2020-01-01T09:57:00+0530,14580.0,14581.35,14576.45,14577.0,0,0
2020-01-01T09:58:00+0530,14576.65,14580.0,14576.25,14578.25,0,0
2020-01-01T09:59:00+0530,14578.45,14581.65,14576.75,14580.6,0,0
2020-01-01T10:00:00+0530,14580.95,14582.05,14576.45,14579.65,0,0
2020-01-01T10:01:00+0530,14579.4,14580.75,14575.6,14576.1,0,0
2020-01-01T10:02:00+0530,14575.95,14577.85,14573.0,14573.85,0,0
2020-01-01T10:03:00+0530,14574.1,14575.6,14571.45,14571.9,0,0
2020-01-01T10:04:00+0530,14572.25,14574.85,14570.15,14574.85,0,0
2020-01-01T10:05:00+0530,14575.2,14575.4,14569.45,14570.6,0,0
2020-01-01T10:06:00+0530,14570.4,14573.65,14570.35,14572.0,0,0
2020-01-01T10:07:00+0530,14572.8,14575.95,14572.1,14574.05,0,0
2020-01-01T10:08:00+0530,14574.0,14574.8,14571.2,14573.85,0,0
2020-01-01T10:09:00+0530,14573.65,14574.25,14558.9,14561.8,0,0
2020-01-01T10:10:00+0530,14561.7,14563.15,14555.95,14561.15,0,0
2020-01-01T10:11:00+0530,14561.45,14567.2,14560.9,14563.95,0,0
2020-01-01T10:12:00+0530,14567.1,14568.7,14563.9,14565.5,0,0
2020-01-01T10:13:00+0530,14564.55,14567.75,14560.45,14561.35,0,0
2020-01-01T10:14:00+0530,14561.1,14562.3,14559.1,14561.05,0,0
2020-01-01T10:15:00+0530,14560.95,14562.95,14556.7,14558.05,0,0
2020-01-01T10:16:00+0530,14557.4,14561.55,14557.4,14560.6,0,0
2020-01-01T10:17:00+0530,14560.95,14567.15,14560.95,14565.85,0,0
2020-01-01T10:18:00+0530,14566.9,14567.3,14561.85,14564.75,0,0
2020-01-01T10:19:00+0530,14564.45,14565.8,14563.15,14565.25,0,0
2020-01-01T10:20:00+0530,14565.05,14572.35,14565.05,14571.9,0,0
2020-01-01T10:21:00+0530,14571.95,14576.0,14571.25,14574.7,0,0
2020-01-01T10:22:00+0530,14574.9,14575.65,14569.05,14569.05,0,0
2020-01-01T10:23:00+0530,14569.2,14571.15,14568.3,14569.65,0,0
2020-01-01T10:24:00+0530,14569.95,14572.05,14568.25,14569.05,0,0
2020-01-01T10:25:00+0530,14569.1,14570.4,14566.6,14569.0,0,0
2020-01-01T10:26:00+0530,14568.8,14576.2,14568.8,14575.65,0,0
2020-01-01T10:27:00+0530,14575.65,14578.35,14574.45,14576.0,0,0
2020-01-01T10:28:00+0530,14575.8,14578.6,14575.5,14578.5,0,0
2020-01-01T10:29:00+0530,14578.4,14579.2,14573.1,14573.1,0,0
2020-01-01T10:30:00+0530,14574.45,14574.45,14556.85,14557.0,0,0
2020-01-01T10:31:00+0530,14556.6,14564.65,14556.6,14561.4,0,0
2020-01-01T10:32:00+0530,14562.05,14566.0,14562.05,14566.0,0,0
2020-01-01T10:33:00+0530,14564.65,14569.95,14564.65,14569.85,0,0
2020-01-01T10:34:00+0530,14569.75,14571.4,14567.65,14569.05,0,0
2020-01-01T10:35:00+0530,14567.7,14570.95,14565.65,14565.65,0,0
2020-01-01T10:36:00+0530,14565.8,14567.2,14561.9,14564.8,0,0
2020-01-01T10:37:00+0530,14565.35,14566.25,14562.6,14563.4,0,0
2020-01-01T10:38:00+0530,14563.25,14564.2,14561.25,14562.55,0,0
2020-01-01T10:39:00+0530,14562.5,14563.95,14558.9,14561.95,0,0
2020-01-01T10:40:00+0530,14562.3,14564.75,14561.75,14563.65,0,0
2020-01-01T10:41:00+0530,14563.55,14568.85,14563.45,14568.85,0,0
2020-01-01T10:42:00+0530,14569.0,14569.85,14566.95,14569.85,0,0
2020-01-01T10:43:00+0530,14569.95,14570.75,14565.4,14565.6,0,0
2020-01-01T10:44:00+0530,14565.25,14566.15,14562.65,14564.95,0,0
2020-01-01T10:45:00+0530,14564.75,14567.1,14561.15,14564.95,0,0
2020-01-01T10:46:00+0530,14565.8,14566.0,14562.65,14564.6,0,0
2020-01-01T10:47:00+0530,14565.15,14565.65,14558.55,14561.9,0,0
2020-01-01T10:48:00+0530,14561.95,14562.95,14556.4,14556.4,0,0
2020-01-01T10:49:00+0530,14557.0,14558.35,14552.25,14554.55,0,0
2020-01-01T10:50:00+0530,14554.65,14554.7,14549.8,14554.1,0,0
2020-01-01T10:51:00+0530,14554.7,14554.8,14549.5,14550.6,0,0
2020-01-01T10:52:00+0530,14552.15,14552.15,14545.6,14549.05,0,0
2020-01-01T10:53:00+0530,14549.1,14551.4,14547.55,14550.2,0,0
2020-01-01T10:54:00+0530,14549.1,14554.4,14548.7,14552.35,0,0
2020-01-01T10:55:00+0530,14552.8,14555.1,14550.05,14552.9,0,0
2020-01-01T10:56:00+0530,14552.85,14554.9,14551.9,14554.05,0,0
2020-01-01T10:57:00+0530,14553.05,14554.15,14552.1,14552.95,0,0
2020-01-01T10:58:00+0530,14553.4,14553.4,14549.6,14552.35,0,0
2020-01-01T10:59:00+0530,14552.1,14553.0,14549.85,14552.3,0,0
2020-01-01T11:00:00+0530,14552.55,14553.4,14550.4,14551.8,0,0
2020-01-01T11:01:00+0530,14551.85,14559.6,14550.2,14559.35,0,0
2020-01-01T11:02:00+0530,14559.8,14561.65,14557.25,14560.55,0,0
2020-01-01T11:03:00+0530,14561.05,14562.1,14559.95,14560.9,0,0
2020-01-01T11:04:00+0530,14560.9,14563.65,14558.85,14563.45,0,0
2020-01-01T11:05:00+0530,14563.5,14566.3,14562.45,14565.9,0,0
2020-01-01T11:06:00+0530,14566.3,14572.4,14566.3,14570.95,0,0
2020-01-01T11:07:00+0530,14571.4,14572.9,14568.9,14570.05,0,0
2020-01-01T11:08:00+0530,14567.25,14570.65,14564.9,14568.15,0,0
2020-01-01T11:09:00+0530,14568.45,14569.75,14565.55,14566.55,0,0
2020-01-01T11:10:00+0530,14566.2,14567.2,14562.5,14563.05,0,0
