0,1,2,3,4,5,6,7,8,9
09.02.21 12:57:59,128.00,128.00,128.00,128.00,75,0,128.00,119.15,128.60
09.02.21 13:14:59,134.20,134.20,134.20,134.20,300,75,132.96,134.25,134.60
09.02.21 13:15:59,134.25,134.25,134.25,134.25,300,75,133.53,121.60,134.80
09.02.21 13:16:59,134.35,134.35,134.35,134.35,75,675,133.61,121.05,134.05
09.02.21 13:24:59,132.85,132.85,132.85,132.85,75,750,133.54,125.00,132.85
09.02.21 13:32:59,132.95,132.95,132.95,132.95,75,825,133.49,125.15,132.20
09.02.21 13:36:59,130.00,130.00,130.00,130.00,75,900,133.22,125.15,132.85
09.02.21 13:47:59,130.00,130.00,130.00,130.00,75,975,132.99,128.10,134.50
09.02.21 13:56:59,126.00,126.00,125.00,125.00,225,1050,131.70,126.00,133.30
09.02.21 13:59:59,132.00,132.00,132.00,132.00,75,1200,131.72,126.05,131.95
09.02.21 14:14:59,128.00,128.00,128.00,128.00,225,1275,131.19,126.00,131.75
09.02.21 14:18:59,128.05,128.05,128.05,128.05,150,1500,130.91,129.65,131.80
09.02.21 14:20:59,130.00,130.00,130.00,130.00,75,1500,130.88,126.50,131.00
09.02.21 14:21:59,126.50,126.55,126.50,126.55,150,1500,130.54,126.65,130.00
09.02.21 14:22:59,126.65,126.65,126.00,126.00,225,1650,130.12,125.05,130.00
09.02.21 14:26:59,125.00,125.00,125.00,125.00,150,1875,129.79,125.00,129.00
09.02.21 14:27:59,125.00,125.00,125.00,125.00,75,0,129.64,122.30,129.00
09.02.21 14:37:59,121.00,121.00,121.00,121.00,75,2100,129.37,115.35,128.00
09.02.21 14:40:59,121.00,121.00,121.00,121.00,75,2100,129.13,116.70,123.00
09.02.21 14:42:59,121.00,121.00,121.00,121.00,75,2175,128.90,114.00,128.00
09.02.21 14:58:59,120.00,120.00,120.00,120.00,75,2250,128.65,112.25,120.00
09.02.21 15:00:59,120.00,120.00,120.00,120.00,75,2250,128.41,108.45,121.00
09.02.21 15:11:59,126.95,126.95,126.95,126.95,75,2250,128.38,108.00,123.80
09.02.21 15:17:59,122.00,123.50,122.00,123.50,150,2250,128.09,115.00,125.75
09.02.21 15:18:59,123.50,123.50,123.50,123.50,75,2250,127.98,115.55,125.90
09.02.21 15:20:59,115.55,115.55,115.55,115.55,75,2250,127.69,115.00,123.55
09.02.21 15:27:59,121.80,121.80,121.80,121.80,150,2175,127.38,115.55,122.30
09.02.21 15:28:59,120.00,120.00,120.00,120.00,75,2175,127.21,115.60,121.30
10.02.21 09:15:59,121.50,121.50,121.50,121.50,75,2475,121.50,50.00,134.95
10.02.21 09:16:59,121.50,121.50,121.50,121.50,75,2475,121.50,121.50,134.95
10.02.21 09:17:59,134.95,134.95,134.00,134.00,150,2625,127.98,121.50,133.95
10.02.21 09:21:59,121.50,121.50,121.50,121.50,150,2625,125.83,63.00,121.00
10.02.21 09:26:59,115.00,115.00,115.00,115.00,75,2625,124.28,115.00,119.00
10.02.21 09:27:59,115.00,115.00,115.00,115.00,75,2625,123.12,106.05,119.00
10.02.21 09:31:59,110.00,110.00,110.00,110.00,300,2625,119.18,110.00,115.00
10.02.21 09:34:59,115.00,115.00,115.00,115.00,75,2775,118.86,111.15,116.70
10.02.21 09:38:59,113.05,113.05,113.05,113.05,75,2775,118.45,112.05,117.45
10.02.21 09:39:59,117.45,117.45,117.45,117.45,75,2775,118.38,113.05,118.50
10.02.21 09:41:59,115.00,115.00,115.00,115.00,75,2775,118.17,112.65,117.60
10.02.21 09:44:59,116.50,116.50,116.50,116.50,75,2850,118.07,110.45,118.55
10.02.21 09:49:59,112.10,112.10,112.10,112.10,75,2850,117.74,110.55,117.00
10.02.21 10:00:59,111.00,111.00,110.55,110.55,150,2925,117.04,111.00,115.55
10.02.21 10:06:59,113.00,113.00,106.15,106.15,300,3075,115.83,100.00,110.95
10.02.21 10:14:59,100.00,100.00,98.85,98.85,150,3375,114.57,96.05,109.20
10.02.21 10:21:59,98.00,98.00,98.00,98.00,75,3375,113.96,95.10,98.00
10.02.21 10:22:59,95.10,95.10,95.10,95.10,75,3375,113.28,95.00,97.00
10.02.21 10:23:59,97.00,97.00,95.00,95.00,150,3375,112.13,90.10,106.55
10.02.21 10:27:59,95.00,95.00,95.00,95.00,75,3525,111.58,90.35,105.80
10.02.21 10:30:59,95.00,95.00,95.00,95.00,75,3600,111.06,91.00,94.00
10.02.21 10:31:59,94.00,94.00,94.00,94.00,75,3600,110.54,91.05,99.95
10.02.21 10:33:59,98.20,98.20,98.20,98.20,75,3750,110.18,91.05,97.90
10.02.21 10:35:59,97.65,97.65,97.65,97.65,75,3750,109.82,94.25,103.80
10.02.21 10:48:59,105.00,105.00,105.00,105.00,75,3750,109.69,98.05,108.00
10.02.21 10:51:59,95.70,95.70,95.70,95.70,150,3825,108.99,95.05,103.00
10.02.21 10:58:59,101.35,101.35,101.35,101.35,150,3825,108.74,97.05,108.40
10.02.21 11:02:59,110.00,110.00,110.00,110.00,75,3900,108.77,103.00,111.05
10.02.21 11:08:59,103.00,103.00,103.00,103.00,75,3975,108.63,98.00,111.85
10.02.21 11:22:59,116.05,116.05,116.05,116.05,150,3975,108.83,110.00,116.95
10.02.21 11:25:59,110.05,110.05,110.05,110.05,75,3975,108.86,110.00,116.00
10.02.21 11:27:59,110.00,110.00,110.00,110.00,75,4050,108.89,98.60,114.00
10.02.21 11:57:59,111.10,111.10,111.10,111.10,75,4050,108.93,105.50,112.45
10.02.21 11:58:59,112.45,112.45,112.45,112.45,75,4050,109.01,105.90,113.60
10.02.21 12:01:59,113.35,113.35,113.35,113.35,75,3975,109.09,108.00,113.25
10.02.21 12:10:59,109.90,109.90,109.90,109.90,75,3975,109.11,104.00,110.25
10.02.21 12:11:59,104.00,104.00,104.00,104.00,150,3975,108.91,103.55,107.85
10.02.21 12:12:59,103.55,103.55,103.55,103.55,150,3975,108.71,100.00,106.35
10.02.21 12:23:59,103.50,103.50,103.50,103.50,75,4200,108.62,101.50,105.55
10.02.21 12:33:59,105.55,105.55,105.55,105.55,150,4350,108.51,104.95,107.30
