0,1,2,3,4,5,6,7,8,9
28.04.21 15:25:59,190.00,190.00,190.00,190.00,75,0,190.00,188.15,203.50
29.04.21 09:28:59,272.45,272.45,268.95,268.95,150,75,270.70,267.35,275.40
29.04.21 09:33:59,289.35,289.35,289.35,289.35,150,225,280.02,278.00,291.60
29.04.21 09:35:59,289.00,289.00,289.00,289.00,75,225,281.82,272.00,285.15
29.04.21 09:43:59,277.05,277.05,277.05,277.05,75,450,281.02,270.45,281.95
29.04.21 09:48:59,247.50,253.45,240.95,253.45,525,450,262.00,244.85,259.10
29.04.21 09:50:59,250.40,250.40,250.40,250.40,75,450,261.17,241.80,256.00
29.04.21 09:52:59,253.45,257.85,253.45,257.85,225,375,260.32,244.95,253.45
29.04.21 09:53:59,250.40,250.40,250.40,250.40,150,450,259.28,243.15,253.80
29.04.21 09:59:59,234.25,234.25,234.25,234.25,75,525,258.03,232.20,242.80
29.04.21 10:00:59,233.45,233.45,233.45,233.45,75,450,256.86,226.25,235.15
29.04.21 10:04:59,231.20,231.20,231.20,231.20,150,450,254.63,236.45,247.75
29.04.21 10:08:59,251.30,251.30,251.30,251.30,150,450,254.36,238.00,256.65
29.04.21 10:09:59,235.55,235.55,222.40,222.40,450,525,249.31,225.80,238.70
29.04.21 10:10:59,224.00,224.00,224.00,224.00,150,525,247.77,221.75,240.50
29.04.21 10:17:59,233.05,233.05,233.05,233.05,75,525,247.34,230.45,236.95
29.04.21 10:20:59,238.85,238.85,238.85,238.85,75,525,247.10,233.95,242.85
29.04.21 10:26:59,242.20,242.20,239.50,239.50,450,825,246.12,235.40,248.10
29.04.21 10:31:59,239.00,239.00,239.00,239.00,300,825,245.48,229.55,243.45
29.04.21 10:36:59,227.00,227.00,227.00,227.00,150,900,244.70,218.25,229.65
29.04.21 10:39:59,218.00,218.00,218.00,218.00,75,1050,244.14,209.35,219.45
29.04.21 10:40:59,211.55,211.55,211.55,211.55,75,1050,243.48,206.25,216.65
29.04.21 10:41:59,211.20,211.35,211.20,211.35,150,1050,242.21,216.75,219.00
29.04.21 10:48:59,210.75,210.75,210.75,210.75,75,1200,241.61,201.85,214.25
